14/06/17 13:47:52	 -972	  328	  284	-4096	  725	 2028	 1023	  563	  513
14/06/17 13:47:53	 -984	  332	  284	-4096	  724	 2025	 1023	  565	  513
14/06/17 13:47:53	 -976	  316	  284	-4096	  725	 2028	 1023	  563	  513
14/06/17 13:47:54	 -972	  324	  276	-4096	  721	 2023	 1023	  562	  513
14/06/17 13:47:54	 -976	  324	  280	-4096	  724	 2027	 1023	  565	  512
14/06/17 13:47:55	 -980	  324	  280	-4096	  725	 2028	 1023	  562	  513
14/06/17 13:47:55	 -980	  320	  284	-4096	  725	 2030	 1023	  563	  513
14/06/17 13:47:56	 -980	  320	  276	-4096	  725	 2028	 1023	  564	  513
14/06/17 13:47:56	 -984	  328	  268	-4096	  724	 2026	 1023	  565	  513
14/06/17 13:47:57	 -980	  320	  280	-4096	  722	 2027	 1023	  565	  513
14/06/17 13:47:57	 -980	  324	  284	-4096	  724	 2025	 1023	  563	  513
14/06/17 13:47:58	 -980	  328	  276	-4096	  724	 2028	 1023	  562	  513
14/06/17 13:47:58	 -980	  332	  284	-4096	  725	 2026	 1023	  562	  513
14/06/17 13:47:59	 -980	  324	  288	-4096	  724	 2029	 1023	  566	  513
14/06/17 13:47:59	 -972	  336	  296	-4096	  728	 2025	 1023	  563	  513
14/06/17 13:48:00	 -964	  320	  288	-4096	  723	 2025	 1023	  563	  513
14/06/17 13:48:00	 -976	  324	  284	-4096	  722	 2025	 1023	  565	  513
14/06/17 13:48:01	 -976	  324	  284	-4096	  725	 2026	 1023	  564	  513
14/06/17 13:48:01	 -976	  324	  288	-4096	  727	 2024	 1023	  562	  513
14/06/17 13:48:02	 -976	  328	  284	-4096	  724	 2030	 1023	  564	  513
14/06/17 13:48:02	 -972	  320	  280	-4096	  727	 2028	 1023	  567	  513
14/06/17 13:48:03	 -976	  328	  288	-4096	  724	 2026	 1023	  564	  512
14/06/17 13:48:03	 -972	  336	  284	-4096	  723	 2025	 1023	  564	  513
14/06/17 13:48:04	 -976	  320	  276	-4096	  724	 2028	 1023	  566	  512
14/06/17 13:48:04	 -980	  328	  292	-4096	  725	 2028	 1023	  566	  512
14/06/17 13:48:05	 -980	  324	  288	-4096	  725	 2027	 1023	  564	  513
14/06/17 13:48:05	 -988	  332	  284	-4096	  727	 2028	 1023	  563	  513
14/06/17 13:48:06	 -972	  332	  288	-4096	  726	 2028	 1023	  562	  513
14/06/17 13:48:06	 -976	  324	  284	-4096	  724	 2027	 1023	  562	  513
14/06/17 13:48:07	 -976	  324	  280	-4096	  724	 2028	 1023	  563	  513
14/06/17 13:48:07	 -992	  324	  284	-4096	  723	 2026	 1023	  562	  513
14/06/17 13:48:08	 -976	  332	  288	-4096	  726	 2030	 1023	  566	  512
14/06/17 13:48:08	 -984	  328	  300	-4096	  725	 2028	 1023	  565	  513
14/06/17 13:48:09	 -980	  324	  276	-4096	  726	 2027	 1023	  565	  512
14/06/17 13:48:09	 -976	  332	  288	-4096	  726	 2027	 1023	  561	  513
14/06/17 13:48:10	 -976	  320	  292	-4096	  725	 2027	 1023	  564	  513
14/06/17 13:48:10	 -976	  324	  280	-4096	  722	 2028	 1023	  565	  512
14/06/17 13:48:11	 -984	  328	  276	-4096	  724	 2029	 1023	  562	  513
14/06/17 13:48:11	 -972	  332	  276	-4096	  724	 2027	 1023	  563	  513
14/06/17 13:48:12	 -976	  320	  288	-4096	  726	 2028	 1023	  562	  513
14/06/17 13:48:12	 -972	  332	  280	-4096	  726	 2029	 1023	  563	  513
14/06/17 13:48:13	 -972	  324	  284	-4096	  722	 2025	 1023	  566	  512
14/06/17 13:48:13	 -980	  328	  276	-4096	  723	 2026	 1023	  564	  513
14/06/17 13:48:14	 -976	  320	  284	-4096	  727	 2028	 1023	  562	  513
14/06/17 13:48:14	 -980	  328	  284	-4096	  725	 2029	 1023	  563	  513
14/06/17 13:48:15	 -976	  328	  280	-4096	  727	 2028	 1023	  563	  513
14/06/17 13:48:15	 -980	  320	  292	-4096	  724	 2028	 1023	  565	  513
14/06/17 13:48:16	 -980	  328	  276	-4096	  724	 2025	 1023	  563	  513
14/06/17 13:48:16	 -972	  324	  288	-4096	  723	 2028	 1023	  567	  513
14/06/17 13:48:17	 -976	  324	  280	-4096	  725	 2027	 1023	  562	  512
14/06/17 13:48:18	 -980	  324	  280	-4096	  727	 2025	 1023	  561	  513
14/06/17 13:48:18	 -980	  320	  284	-4096	  726	 2029	 1023	  563	  514
14/06/17 13:48:22	 -984	  320	  280	-4096	  727	 2027	 1023	  563	  513
14/06/17 13:48:22	 -984	  320	  280	-4096	  731	 2026	 1023	  566	  513
14/06/17 13:48:23	 -984	  332	  288	-4096	  728	 2024	 1023	  564	  513
14/06/17 13:48:23	 -976	  328	  288	-4096	  731	 2025	 1023	  563	  513
14/06/17 13:48:24	 -980	  324	  292	-4096	  728	 2024	 1023	  563	  513
14/06/17 13:48:24	 -972	  332	  280	-4096	  727	 2025	 1023	  564	  513
14/06/17 13:48:25	 -972	  332	  316	-4096	  728	 2025	 1023	  562	  513
14/06/17 13:48:25	 -976	  324	  284	-4096	  726	 2026	 1023	  565	  512
14/06/17 13:48:26	 -976	  320	  284	-4096	  728	 2025	 1023	  565	  513
14/06/17 13:48:26	 -976	  336	  292	-4096	  728	 2026	 1023	  562	  513
14/06/17 13:48:27	 -948	  320	  284	-4096	  726	 2029	 1023	  563	  513
14/06/17 13:48:27	 -976	  324	  276	-4096	  727	 2027	 1023	  565	  513
14/06/17 13:48:28	 -976	  324	  284	-4096	  726	 2024	 1023	  564	  513
14/06/17 13:48:28	 -972	  328	  292	-4096	  728	 2024	 1023	  567	  512
14/06/17 13:48:29	 -980	  320	  284	-4096	  725	 2023	 1023	  562	  513
14/06/17 13:48:29	 -980	  320	  292	-4096	  723	 2026	 1023	  562	  513
14/06/17 13:48:30	 -976	  320	  284	-4096	  728	 2026	 1023	  565	  512
14/06/17 13:48:30	 -976	  324	  284	-4096	  726	 2026	 1023	  564	  513
14/06/17 13:48:31	 -972	  324	  284	-4096	  726	 2028	 1023	  565	  512
14/06/17 13:48:31	 -972	  320	  272	-4096	  728	 2023	 1023	  563	  513
14/06/17 13:48:32	 -976	  328	  292	-4096	  727	 2023	 1023	  565	  512
14/06/17 13:48:32	 -976	  324	  288	-4096	  729	 2027	 1023	  564	  513
14/06/17 13:48:33	 -980	  324	  284	-4096	  726	 2028	 1023	  566	  513
14/06/17 13:48:33	 -976	  324	  292	-4096	  730	 2027	 1023	  566	  513
14/06/17 13:48:34	 -976	  324	  296	-4096	  729	 2023	 1023	  565	  513
14/06/17 13:48:34	 -976	  324	  284	-4096	  730	 2024	 1023	  565	  513
14/06/17 13:48:35	 -984	  324	  280	-4096	  728	 2026	 1023	  563	  513
14/06/17 13:48:35	 -980	  324	  288	-4096	  726	 2024	 1023	  562	  513
14/06/17 13:48:36	 -976	  324	  276	-4096	  728	 2023	 1023	  565	  512
14/06/17 13:48:36	 -972	  320	  292	-4096	  724	 2027	 1023	  565	  512
14/06/17 13:48:37	 -984	  332	  280	-4096	  725	 2025	 1023	  562	  513
14/06/17 13:48:37	 -972	  328	  288	-4096	  727	 2023	 1023	  562	  513
14/06/17 13:48:38	 -972	  328	  288	-4096	  726	 2024	 1023	  561	  513
14/06/17 13:48:38	 -972	  324	  288	-4096	  726	 2022	 1023	  562	  513
14/06/17 13:48:39	 -984	  320	  284	-4096	  728	 2024	 1023	  565	  512
14/06/17 13:48:39	 -976	  324	  288	-4096	  727	 2024	 1023	  562	  513
14/06/17 13:48:40	 -984	  324	  288	-4096	  727	 2024	 1023	  563	  513
14/06/17 13:48:40	 -980	  328	  280	-4096	  728	 2023	 1023	  563	  513
14/06/17 13:48:41	 -976	  328	  292	-4096	  726	 2024	 1023	  566	  513
14/06/17 13:48:41	 -984	  324	  284	-4096	  726	 2022	 1023	  563	  513
14/06/17 13:48:42	 -984	  328	  284	-4096	  728	 2024	 1023	  565	  512
14/06/17 13:48:42	 -976	  320	  284	-4096	  727	 2025	 1023	  564	  513
14/06/17 13:48:43	 -980	  328	  276	-4096	  725	 2024	 1023	  562	  513
14/06/17 13:48:43	 -968	  324	  288	-4096	  728	 2024	 1023	  565	  512
14/06/17 13:48:44	 -976	  324	  288	-4096	  726	 2023	 1023	  564	  513
14/06/17 13:48:44	 -976	  312	  284	-4096	  724	 2024	 1023	  566	  513
14/06/17 13:48:45	 -972	  328	  280	-4096	  728	 2024	 1023	  565	  513
14/06/17 13:48:45	 -980	  324	  284	-4096	  727	 2025	 1023	  566	  513
14/06/17 13:48:46	 -980	  328	  280	-4096	  728	 2025	 1023	  565	  513
14/06/17 13:48:46	 -976	  320	  280	-4096	  727	 2023	 1023	  565	  513
14/06/17 13:48:47	 -984	  328	  276	-4096	  730	 2025	 1023	  561	  513
14/06/17 13:48:47	 -980	  320	  284	-4096	  725	 2022	 1023	  566	  513
14/06/17 13:48:48	 -976	  328	  288	-4096	  724	 2025	 1023	  564	  513
14/06/17 13:48:48	 -984	  324	  284	-4096	  725	 2025	 1023	  562	  513
14/06/17 13:48:49	 -972	  324	  284	-4096	  727	 2025	 1023	  564	  512
14/06/17 13:48:49	 -980	  324	  284	-4096	  730	 2025	 1023	  562	  513
14/06/17 13:48:50	 -972	  324	  284	-4096	  726	 2025	 1023	  566	  512
14/06/17 13:48:50	 -980	  332	  284	-4096	  726	 2022	 1023	  560	  513
14/06/17 13:48:51	 -984	  320	  276	-4096	  726	 2023	 1023	  564	  513
14/06/17 13:48:51	 -984	  320	  292	-4096	  725	 2024	 1023	  564	  512
14/06/17 13:48:52	 -976	  320	  288	-4096	  725	 2026	 1023	  563	  513
14/06/17 13:48:52	 -976	  332	  288	-4096	  727	 2022	 1023	  561	  513
14/06/17 13:48:53	 -976	  324	  288	-4096	  725	 2024	 1023	  564	  513
14/06/17 13:48:53	 -976	  324	  292	-4096	  726	 2027	 1023	  566	  513
14/06/17 13:48:54	 -972	  324	  292	-4096	  728	 2024	 1023	  562	  513
14/06/17 13:48:54	 -980	  328	  280	-4096	  728	 2024	 1023	  565	  513
14/06/17 13:48:55	 -976	  324	  284	-4096	  727	 2025	 1023	  561	  513
14/06/17 13:48:55	 -968	  320	  288	-4096	  728	 2027	 1023	  563	  513
14/06/17 13:48:56	 -976	  324	  284	-4096	  725	 2024	 1023	  566	  512
14/06/17 13:48:56	 -980	  324	  276	-4096	  724	 2024	 1023	  563	  513
14/06/17 13:48:57	 -984	  332	  284	-4096	  725	 2024	 1023	  565	  513
14/06/17 13:48:57	 -976	  324	  288	-4096	  727	 2025	 1023	  564	  513
14/06/17 13:48:58	 -984	  328	  280	-4096	  725	 2025	 1023	  564	  513
14/06/17 13:48:58	 -988	  324	  284	-4096	  726	 2030	 1023	  566	  513
14/06/17 13:48:59	 -976	  324	  280	-4096	  725	 2026	 1023	  563	  513
14/06/17 13:48:59	 -976	  324	  284	-4096	  725	 2025	 1023	  564	  513
14/06/17 13:49:00	 -968	  328	  284	-4096	  727	 2024	 1023	  566	  513
14/06/17 13:49:00	 -976	  328	  280	-4096	  726	 2024	 1023	  565	  513
14/06/17 13:49:01	 -972	  316	  284	-4096	  728	 2025	 1023	  566	  513
14/06/17 13:49:01	 -976	  324	  284	-4096	  729	 2025	 1023	  561	  513
14/06/17 13:49:02	 -980	  328	  284	-4096	  727	 2023	 1023	  564	  513
14/06/17 13:49:02	 -980	  328	  288	-4096	  725	 2024	 1023	  564	  513
14/06/17 13:49:03	 -976	  328	  292	-4096	  727	 2026	 1023	  563	  513
14/06/17 13:49:03	 -980	  324	  288	-4096	  729	 2026	 1023	  562	  513
14/06/17 13:49:04	 -980	  328	  284	-4096	  728	 2027	 1023	  564	  513
14/06/17 13:49:04	 -972	  324	  288	-4096	  732	 2025	 1023	  566	  513
14/06/17 13:49:05	 -968	  324	  284	-4096	  724	 2023	 1023	  564	  513
14/06/17 13:49:05	 -980	  324	  292	-4096	  727	 2024	 1023	  563	  513
14/06/17 13:49:06	 -980	  328	  280	-4096	  723	 2023	 1023	  564	  513
14/06/17 13:49:06	 -976	  328	  288	-4096	  726	 2025	 1023	  563	  513
14/06/17 13:49:07	 -980	  320	  284	-4096	  727	 2025	 1023	  565	  512
14/06/17 13:49:07	 -980	  328	  284	-4096	  728	 2025	 1023	  564	  513
14/06/17 13:49:08	 -976	  332	  288	-4096	  725	 2023	 1023	  564	  513
14/06/17 13:49:08	 -980	  324	  288	-4096	  725	 2023	 1023	  565	  513
14/06/17 13:49:09	 -976	  328	  284	-4096	  726	 2024	 1023	  565	  513
14/06/17 13:49:09	 -980	  328	  280	-4096	  726	 2023	 1023	  565	  512
14/06/17 13:49:10	 -976	  320	  288	-4096	  724	 2025	 1023	  564	  513
14/06/17 13:49:10	 -980	  332	  288	-4096	  724	 2026	 1023	  564	  513
14/06/17 13:49:11	 -984	  328	  280	-4096	  724	 2026	 1023	  564	  513
14/06/17 13:49:11	 -984	  328	  280	-4096	  725	 2024	 1023	  564	  513
14/06/17 13:49:12	 -980	  320	  292	-4096	  725	 2023	 1023	  565	  512
14/06/17 13:49:12	 -968	  316	  280	-4096	  724	 2023	 1023	  562	  513
14/06/17 13:49:13	 -984	  320	  280	-4096	  726	 2023	 1023	  566	  513
14/06/17 13:49:13	 -976	  332	  288	-4096	  725	 2024	 1023	  564	  513
14/06/17 13:49:14	 -980	  332	  280	-4096	  727	 2023	 1023	  563	  513
14/06/17 13:49:14	 -976	  320	  284	-4096	  724	 2025	 1023	  563	  513
14/06/17 13:49:15	 -976	  324	  288	-4096	  729	 2027	 1023	  565	  513
14/06/17 13:49:15	 -976	  328	  280	-4096	  725	 2023	 1023	  562	  513
14/06/17 13:49:16	 -980	  320	  284	-4096	  727	 2026	 1023	  562	  513
14/06/17 13:49:16	 -976	  324	  280	-4096	  726	 2025	 1023	  564	  513
14/06/17 13:49:17	 -976	  328	  288	-4096	  722	 2025	 1023	  565	  513
14/06/17 13:49:17	 -980	  328	  280	-4096	  725	 2022	 1023	  565	  512
14/06/17 13:49:18	 -976	  328	  284	-4096	  724	 2023	 1023	  565	  513
14/06/17 13:49:18	 -980	  328	  288	-4096	  726	 2021	 1023	  566	  512
14/06/17 13:49:19	 -972	  332	  280	-4096	  726	 2022	 1023	  565	  513
14/06/17 13:49:19	 -976	  328	  288	-4096	  726	 2025	 1023	  563	  513
14/06/17 13:49:20	 -976	  324	  292	-4096	  728	 2024	 1023	  565	  513
14/06/17 13:49:20	 -976	  324	  284	-4096	  725	 2022	 1023	  566	  513
14/06/17 13:49:21	 -980	  324	  284	-4096	  726	 2023	 1023	  563	  513
14/06/17 13:49:21	 -984	  320	  284	-4096	  726	 2026	 1023	  562	  513
14/06/17 13:49:22	 -976	  324	  280	-4096	  727	 2029	 1023	  562	  513
14/06/17 13:49:22	 -980	  332	  284	-4096	  726	 2024	 1023	  565	  513
14/06/17 13:49:23	 -972	  328	  284	-4096	  730	 2028	 1023	  566	  512
14/06/17 13:49:23	 -972	  328	  284	-4096	  726	 2025	 1023	  564	  513
14/06/17 13:49:24	 -980	  332	  284	-4096	  726	 2026	 1023	  565	  513
14/06/17 13:49:24	 -988	  324	  284	-4096	  722	 2024	 1023	  565	  513
14/06/17 13:49:25	 -976	  324	  292	-4096	  725	 2026	 1023	  562	  513
14/06/17 13:49:25	 -976	  332	  288	-4096	  727	 2026	 1023	  564	  513
14/06/17 13:49:26	 -972	  324	  268	-4096	  724	 2026	 1023	  562	  513
14/06/17 13:49:26	 -976	  320	  284	-4096	  726	 2027	 1023	  563	  513
14/06/17 13:49:27	 -976	  324	  284	-4096	  725	 2023	 1023	  562	  513
14/06/17 13:49:27	 -980	  324	  284	-4096	  726	 2025	 1023	  562	  513
14/06/17 13:49:28	 -984	  320	  280	-4096	  725	 2024	 1023	  562	  513
14/06/17 13:49:28	 -980	  328	  288	-4096	  725	 2023	 1023	  563	  513
14/06/17 13:49:29	 -992	  320	  288	-4096	  726	 2027	 1023	  562	  513
14/06/17 13:49:29	 -980	  320	  280	-4096	  729	 2027	 1023	  562	  513
14/06/17 13:49:30	 -988	  324	  284	-4096	  727	 2025	 1023	  564	  513
14/06/17 13:49:30	 -976	  324	  292	-4096	  727	 2022	 1023	  563	  513
14/06/17 13:49:31	 -980	  324	  280	-4096	  727	 2024	 1023	  563	  513
14/06/17 13:49:31	 -972	  320	  292	-4096	  726	 2022	 1023	  566	  512
14/06/17 13:49:32	 -980	  324	  292	-4096	  727	 2026	 1023	  561	  513
14/06/17 13:49:32	 -984	  316	  276	-4096	  729	 2024	 1023	  563	  513
14/06/17 13:49:33	 -984	  328	  280	-4096	  726	 2024	 1023	  563	  513
14/06/17 13:49:33	 -980	  320	  284	-4096	  727	 2024	 1023	  564	  513
14/06/17 13:49:34	 -976	  324	  284	-4096	  723	 2025	 1023	  563	  513
14/06/17 13:49:34	 -980	  328	  288	-4096	  727	 2024	 1023	  564	  512
14/06/17 13:49:35	 -976	  324	  280	-4096	  723	 2027	 1023	  562	  513
14/06/17 13:49:35	 -980	  328	  284	-4096	  729	 2027	 1023	  563	  513
14/06/17 13:49:36	 -980	  324	  280	-4096	  726	 2025	 1023	  565	  513
14/06/17 13:49:36	 -972	  324	  280	-4096	  724	 2023	 1023	  563	  513
14/06/17 13:49:37	 -976	  324	  272	-4096	  725	 2021	 1023	  564	  512
14/06/17 13:49:37	 -976	  328	  284	-4096	  725	 2024	 1023	  563	  513
14/06/17 13:49:38	 -984	  328	  284	-4096	  726	 2023	 1023	  565	  513
14/06/17 13:49:38	 -968	  328	  284	-4096	  729	 2025	 1023	  565	  513
14/06/17 13:49:39	 -976	  328	  280	-4096	  728	 2025	 1023	  565	  513
14/06/17 13:49:39	 -980	  324	  288	-4096	  727	 2024	 1023	  564	  513
14/06/17 13:49:40	 -980	  332	  288	-4096	  726	 2024	 1023	  565	  513
14/06/17 13:49:40	 -984	  316	  280	-4096	  725	 2023	 1023	  564	  513
14/06/17 13:49:41	 -980	  328	  288	-4096	  725	 2024	 1023	  562	  513
14/06/17 13:49:41	 -980	  320	  280	-4096	  727	 2028	 1023	  562	  513
14/06/17 13:49:42	 -972	  324	  296	-4096	  727	 2026	 1023	  562	  513
14/06/17 13:49:42	 -980	  324	  284	-4096	  725	 2025	 1023	  563	  513
14/06/17 13:49:43	 -972	  324	  288	-4096	  724	 2023	 1023	  563	  512
14/06/17 13:49:43	 -980	  324	  292	-4096	  727	 2024	 1023	  563	  513
14/06/17 13:49:44	 -980	  320	  284	-4096	  728	 2026	 1023	  563	  513
14/06/17 13:49:44	 -980	  336	  284	-4096	  724	 2028	 1023	  564	  513
14/06/17 13:49:45	 -984	  328	  284	-4096	  724	 2026	 1023	  565	  513
14/06/17 13:49:45	 -972	  328	  288	-4096	  726	 2023	 1023	  566	  513
14/06/17 13:49:46	 -976	  320	  284	-4096	  726	 2020	 1023	  565	  513
14/06/17 13:49:46	 -988	  324	  288	-4096	  725	 2025	 1023	  562	  513
14/06/17 13:49:47	 -976	  324	  284	-4096	  727	 2026	 1023	  565	  513
14/06/17 13:49:47	 -976	  332	  292	-4096	  729	 2029	 1023	  563	  513
14/06/17 13:49:48	 -976	  320	  288	-4096	  726	 2026	 1023	  565	  512
14/06/17 13:49:48	 -976	  328	  280	-4096	  727	 2026	 1023	  565	  513
14/06/17 13:49:49	 -972	  324	  276	-4096	  727	 2023	 1023	  562	  513
14/06/17 13:49:49	 -976	  328	  288	-4096	  724	 2021	 1023	  565	  513
14/06/17 13:49:50	 -976	  328	  288	-4096	  727	 2023	 1023	  561	  513
14/06/17 13:49:50	 -972	  328	  288	-4096	  728	 2026	 1023	  565	  513
14/06/17 13:49:51	 -980	  324	  284	-4096	  728	 2026	 1023	  564	  513
14/06/17 13:49:51	 -980	  328	  288	-4096	  725	 2025	 1023	  564	  513
14/06/17 13:49:52	 -972	  316	  284	-4096	  724	 2025	 1023	  564	  513
14/06/17 13:49:52	 -972	  324	  284	-4096	  725	 2025	 1023	  567	  512
14/06/17 13:49:53	 -976	  320	  288	-4096	  724	 2027	 1023	  565	  513
14/06/17 13:49:53	 -972	  324	  280	-4096	  725	 2028	 1023	  562	  513
14/06/17 13:49:54	 -968	  324	  292	-4096	  726	 2026	 1023	  565	  512
14/06/17 13:49:54	 -976	  328	  292	-4096	  725	 2027	 1023	  561	  513
14/06/17 13:49:55	 -972	  328	  276	-4096	  727	 2025	 1023	  564	  513
14/06/17 13:49:55	 -980	  324	  288	-4096	  726	 2022	 1023	  563	  513
14/06/17 13:49:56	 -972	  328	  288	-4096	  727	 2025	 1023	  564	  513
14/06/17 13:49:56	 -968	  320	  292	-4096	  725	 2024	 1023	  563	  513
14/06/17 13:49:57	 -976	  320	  288	-4096	  723	 2025	 1023	  562	  513
14/06/17 13:49:57	 -976	  332	  288	-4096	  729	 2025	 1023	  562	  513
14/06/17 13:49:58	 -976	  328	  288	-4096	  727	 2021	 1023	  564	  513
14/06/17 13:49:58	 -972	  328	  288	-4096	  727	 2025	 1023	  562	  513
14/06/17 13:49:59	 -984	  328	  288	-4096	  726	 2024	 1023	  565	  513
14/06/17 13:49:59	 -980	  328	  280	-4096	  728	 2024	 1023	  562	  513
14/06/17 13:50:00	 -976	  332	  280	-4096	  726	 2027	 1023	  563	  513
14/06/17 13:50:00	 -980	  324	  284	-4096	  726	 2023	 1023	  564	  513
14/06/17 13:50:01	 -980	  332	  284	-4096	  728	 2023	 1023	  563	  513
14/06/17 13:50:01	 -972	  328	  284	-4096	  725	 2025	 1023	  561	  513
14/06/17 13:50:02	 -976	  328	  284	-4096	  725	 2023	 1023	  565	  513
14/06/17 13:50:02	 -976	  328	  284	-4096	  726	 2024	 1023	  562	  513
14/06/17 13:50:03	 -972	  336	  296	-4096	  725	 2023	 1023	  566	  513
14/06/17 13:50:03	 -972	  332	  280	-4096	  727	 2026	 1023	  564	  512
14/06/17 13:50:04	 -976	  328	  284	-4096	  728	 2024	 1023	  565	  513
14/06/17 13:50:04	 -980	  328	  288	-4096	  726	 2023	 1023	  565	  513
14/06/17 13:50:05	 -980	  324	  292	-4096	  725	 2022	 1023	  565	  513
14/06/17 13:50:05	 -976	  324	  284	-4096	  727	 2022	 1023	  565	  513
14/06/17 13:50:06	 -972	  324	  292	-4096	  726	 2026	 1023	  565	  513
14/06/17 13:50:06	 -984	  324	  276	-4096	  724	 2026	 1023	  566	  512
14/06/17 13:50:07	 -972	  332	  288	-4096	  728	 2025	 1023	  563	  513
14/06/17 13:50:07	 -976	  324	  284	-4096	  725	 2023	 1023	  561	  513
14/06/17 13:50:08	 -976	  332	  284	-4096	  729	 2024	 1023	  565	  512
14/06/17 13:50:08	 -980	  328	  284	-4096	  726	 2025	 1023	  563	  513
14/06/17 13:50:09	 -972	  324	  288	-4096	  723	 2028	 1023	  565	  513
14/06/17 13:50:09	 -972	  324	  284	-4096	  725	 2025	 1023	  565	  513
14/06/17 13:50:10	 -980	  328	  284	-4096	  725	 2027	 1023	  562	  513
14/06/17 13:50:10	 -980	  328	  288	-4096	  722	 2025	 1023	  562	  513
14/06/17 13:50:11	 -976	  328	  280	-4096	  724	 2023	 1023	  565	  513
14/06/17 13:50:11	 -976	  324	  292	-4096	  725	 2023	 1023	  564	  513
14/06/17 13:50:12	 -976	  324	  292	-4096	  726	 2024	 1023	  562	  513
14/06/17 13:50:12	 -972	  328	  284	-4096	  724	 2023	 1023	  566	  512
14/06/17 13:50:13	 -972	  332	  280	-4096	  725	 2029	 1023	  562	  513
14/06/17 13:50:13	 -976	  328	  284	-4096	  725	 2027	 1023	  564	  512
14/06/17 13:50:14	 -980	  328	  284	-4096	  725	 2023	 1023	  566	  513
14/06/17 13:50:14	 -968	  324	  288	-4096	  725	 2022	 1023	  564	  513
14/06/17 13:50:15	 -972	  316	  296	-4096	  727	 2024	 1023	  564	  513
14/06/17 13:50:15	 -972	  324	  288	-4096	  728	 2026	 1023	  566	  513
14/06/17 13:50:16	 -976	  328	  288	-4096	  724	 2026	 1023	  564	  513
14/06/17 13:50:16	 -972	  328	  284	-4096	  727	 2025	 1023	  565	  513
14/06/17 13:50:17	 -980	  324	  280	-4096	  726	 2024	 1023	  566	  512
14/06/17 13:50:17	 -984	  328	  288	-4096	  724	 2026	 1023	  564	  513
14/06/17 13:50:18	 -984	  328	  280	-4096	  724	 2026	 1023	  564	  513
14/06/17 13:50:18	 -964	  320	  284	-4096	  723	 2025	 1023	  564	  513
14/06/17 13:50:19	 -976	  328	  276	-4096	  726	 2025	 1023	  566	  513
14/06/17 13:50:19	 -980	  320	  288	-4096	  725	 2024	 1023	  564	  513
14/06/17 13:50:20	 -980	  324	  284	-4096	  725	 2026	 1023	  566	  512
14/06/17 13:50:20	 -980	  324	  280	-4096	  724	 2027	 1023	  563	  513
14/06/17 13:50:21	 -976	  324	  288	-4096	  728	 2025	 1023	  566	  513
14/06/17 13:50:21	 -984	  324	  284	-4096	  724	 2024	 1023	  563	  513
14/06/17 13:50:22	 -976	  328	  292	-4096	  724	 2025	 1023	  564	  513
14/06/17 13:50:22	 -972	  328	  284	-4096	  727	 2028	 1023	  562	  513
14/06/17 13:50:23	 -980	  324	  284	-4096	  726	 2028	 1023	  564	  513
14/06/17 13:50:23	 -980	  324	  288	-4096	  723	 2024	 1023	  563	  513
14/06/17 13:50:24	 -980	  328	  296	-4096	  725	 2025	 1023	  563	  513
14/06/17 13:50:24	 -984	  328	  280	-4096	  724	 2027	 1023	  562	  513
14/06/17 13:50:25	 -980	  324	  280	-4096	  728	 2026	 1023	  562	  513
14/06/17 13:50:25	 -976	  324	  280	-4096	  727	 2026	 1023	  564	  513
14/06/17 13:50:26	 -972	  328	  276	-4096	  726	 2024	 1023	  561	  513
14/06/17 13:50:26	 -968	  328	  288	-4096	  729	 2024	 1023	  564	  513
14/06/17 13:50:27	 -984	  324	  284	-4096	  725	 2023	 1023	  566	  513
14/06/17 13:50:27	 -976	  324	  292	-4096	  726	 2025	 1023	  563	  513
14/06/17 13:50:28	 -980	  324	  276	-4096	  727	 2025	 1023	  562	  513
14/06/17 13:50:28	 -980	  328	  284	-4096	  724	 2025	 1023	  563	  512
14/06/17 13:50:29	 -980	  320	  288	-4096	  727	 2025	 1023	  563	  512
14/06/17 13:50:29	 -988	  328	  288	-4096	  727	 2023	 1023	  561	  513
14/06/17 13:50:30	 -980	  320	  280	-4096	  728	 2022	 1023	  564	  513
14/06/17 13:50:30	 -980	  324	  284	-4096	  723	 2025	 1023	  564	  513
14/06/17 13:50:31	 -976	  328	  280	-4096	  727	 2027	 1023	  564	  513
14/06/17 13:50:31	 -980	  320	  288	-4096	  724	 2024	 1023	  565	  513
14/06/17 13:50:32	 -972	  324	  292	-4096	  725	 2025	 1023	  564	  513
14/06/17 13:50:32	 -980	  328	  288	-4096	  723	 2025	 1023	  564	  512
14/06/17 13:50:33	 -984	  320	  284	-4096	  724	 2022	 1023	  561	  513
14/06/17 13:50:33	 -980	  324	  284	-4096	  725	 2024	 1023	  564	  513
14/06/17 13:50:34	 -980	  324	  288	-4096	  725	 2026	 1023	  563	  512
14/06/17 13:50:34	 -968	  324	  284	-4096	  724	 2026	 1023	  563	  513
14/06/17 13:50:35	 -976	  324	  284	-4096	  726	 2026	 1023	  563	  513
14/06/17 13:50:35	 -968	  328	  284	-4096	  723	 2021	 1023	  565	  513
14/06/17 13:50:36	 -972	  324	  288	-4096	  726	 2022	 1023	  561	  513
14/06/17 13:50:36	 -972	  328	  284	-4096	  725	 2025	 1023	  565	  513
14/06/17 13:50:37	 -976	  324	  284	-4096	  722	 2025	 1023	  565	  513
14/06/17 13:50:37	 -972	  324	  292	-4096	  726	 2026	 1023	  566	  513
14/06/17 13:50:38	 -988	  324	  284	-4096	  725	 2027	 1023	  563	  513
